Wavelength,Intensity
604.0689655172414,7.01462962962963
605.2241379310345,6.709074074074074
606.3793103448276,6.533148148148149
607.5344827586207,6.247962962962963
608.6896551724138,6.040555555555556
609.8448275862069,5.749814814814815
611.0,5.4312962962962965
612.1551724137931,5.262777777777778
613.3103448275862,4.883148148148148
614.4655172413793,4.51462962962963
615.6206896551724,4.129444444444445
616.7758620689655,3.7516666666666665
617.9310344827586,3.3887037037037038
619.0862068965517,3.0812962962962964
620.2413793103449,2.8072222222222223
621.3965517241379,2.4887037037037034
622.551724137931,2.196111111111111
623.7068965517242,1.999814814814815
624.8620689655172,1.6757407407407408
626.0172413793103,1.4387037037037036
627.1724137931035,1.2035185185185184
628.3275862068965,0.9812962962962963
629.4827586206897,0.8479629629629628
630.6379310344828,0.7257407407407406
631.7931034482758,0.6664814814814815
632.948275862069,0.5016666666666667
634.1034482758621,0.46462962962962967
635.2586206896551,0.3627777777777778
636.4137931034483,0.28870370370370374
637.5689655172414,0.2072222222222222
638.7241379310344,0.1590740740740741
639.8793103448276,0.08685185185185185
641.0344827586207,0.07018518518518518
642.1896551724138,0.07203703703703701
643.3448275862069,0.10722222222222222
644.5,0.11833333333333335
645.6551724137931,0.09055555555555556
646.8103448275862,0.06648148148148147
647.9655172413793,0.06648148148148147
649.1206896551724,0.0461111111111111
650.2758620689655,0.09055555555555556
651.4310344827586,0.038703703703703685
652.5862068965517,0.07018518518518518
653.7413793103449,0.12018518518518517
654.8965517241379,0.05351851851851852
656.051724137931,0.031296296296296267
