Wavelength,Intensity
276.0,0.15759259259259262
278.23333333333335,0.1761111111111111
280.46666666666664,0.18907407407407406
282.7,0.18166666666666664
284.93333333333334,0.1687037037037037
287.1666666666667,0.1761111111111111
289.4,0.18537037037037035
291.6333333333333,0.17055555555555557
293.8666666666667,0.16314814814814815
296.1,0.1687037037037037
298.3333333333333,0.16499999999999998
300.56666666666666,0.15944444444444444
302.79999999999995,0.16499999999999998
305.0333333333333,0.15203703703703703
307.26666666666665,0.15759259259259262
309.5,0.17425925925925928
311.73333333333335,0.15944444444444444
313.9666666666667,0.16129629629629627
316.2,0.15574074074074074
318.43333333333334,0.16685185185185186
320.66666666666663,0.17425925925925928
322.9,0.15944444444444444
325.1333333333333,0.15574074074074074
327.3666666666667,0.17425925925925928
329.6,0.16129629629629627
331.8333333333333,0.1538888888888889
334.06666666666666,0.16499999999999998
336.29999999999995,0.15944444444444444
338.5333333333333,0.15574074074074074
340.76666666666665,0.15574074074074074
343.0,0.1538888888888889
345.23333333333335,0.15203703703703703
347.4666666666667,0.15944444444444444
349.7,0.1687037037037037
351.93333333333334,0.1687037037037037
354.16666666666663,0.15944444444444444
356.4,0.1538888888888889
358.6333333333333,0.17425925925925928
360.8666666666667,0.1687037037037037
363.1,0.16499999999999998
365.3333333333333,0.1761111111111111
367.56666666666666,0.2316666666666667
369.79999999999995,0.17981481481481482
372.0333333333333,0.1724074074074074
374.26666666666665,0.15574074074074074
376.5,0.2316666666666667
378.73333333333335,0.18722222222222223
380.9666666666667,0.16499999999999998
383.2,0.2038888888888889
385.43333333333334,0.1761111111111111
387.66666666666663,0.17055555555555557
389.9,0.16314814814814815
392.1333333333333,0.18166666666666664
394.3666666666667,0.17055555555555557
396.6,0.18907407407407406
398.83333333333337,0.17981481481481482
401.06666666666666,0.16685185185185186
403.29999999999995,0.17055555555555557
405.5333333333333,0.19277777777777777
407.76666666666665,0.15759259259259262
410.0,0.15574074074074074
412.23333333333335,0.16499999999999998
414.4666666666667,0.16685185185185186
416.7,0.16685185185185186
418.93333333333334,0.19648148148148148
421.16666666666663,0.16314814814814815
423.4,0.15203703703703703
425.6333333333333,0.14833333333333332
427.8666666666667,0.15203703703703703
430.1,0.1501851851851852
432.3333333333333,0.14833333333333332
434.56666666666666,0.15203703703703703
436.8,0.16499999999999998
439.0333333333333,0.177962962962963
441.26666666666665,0.1538888888888889
443.5,0.1538888888888889
445.73333333333335,0.15574074074074074
447.9666666666667,0.1538888888888889
450.2,0.1501851851851852
452.43333333333334,0.15203703703703703
454.66666666666663,0.1538888888888889
456.9,0.1538888888888889
459.1333333333333,0.15944444444444444
461.3666666666667,0.16499999999999998
463.6,0.14833333333333332
465.8333333333333,0.15759259259259262
468.06666666666666,0.15574074074074074
470.3,0.16129629629629627
472.5333333333333,0.177962962962963
474.76666666666665,0.1687037037037037
477.0,0.16685185185185186
479.23333333333335,0.1538888888888889
481.4666666666667,0.16499999999999998
483.7,0.16129629629629627
485.93333333333334,0.1501851851851852
488.1666666666667,0.1501851851851852
490.4,0.16499999999999998
492.6333333333333,0.1538888888888889
494.8666666666667,0.15944444444444444
497.1,0.15574074074074074
499.3333333333333,0.14833333333333332
501.56666666666666,0.16129629629629627
503.8,0.16685185185185186
506.0333333333333,0.14833333333333332
508.26666666666665,0.17055555555555557
510.5,0.15574074074074074
512.7333333333333,0.13907407407407407
514.9666666666667,0.14277777777777778
517.2,0.1538888888888889
519.4333333333333,0.177962962962963
521.6666666666666,0.177962962962963
523.9,0.16129629629629627
526.1333333333333,0.13537037037037036
528.3666666666667,0.15759259259259262
530.6,0.15574074074074074
532.8333333333334,0.15944444444444444
535.0666666666667,0.15944444444444444
537.3,0.15944444444444444
539.5333333333333,0.177962962962963
541.7666666666667,0.1538888888888889
544.0,0.18722222222222223
546.2333333333333,0.14277777777777778
548.4666666666667,0.16129629629629627
550.7,0.17425925925925928
552.9333333333333,0.16499999999999998
555.1666666666666,0.16685185185185186
557.4,0.16499999999999998
559.6333333333333,0.17055555555555557
561.8666666666667,0.19277777777777777
564.1,0.17055555555555557
566.3333333333334,0.17055555555555557
568.5666666666667,0.18166666666666664
570.8,0.18722222222222223
573.0333333333333,0.2038888888888889
575.2666666666667,0.2001851851851852
577.5,0.21129629629629632
579.7333333333333,0.2298148148148148
581.9666666666667,0.2353703703703704
584.2,0.25203703703703706
586.4333333333334,0.25203703703703706
588.6666666666666,0.2909259259259259
590.9,0.30203703703703705
593.1333333333333,0.26685185185185184
595.3666666666667,0.2816666666666667
597.6,0.2594444444444444
599.8333333333334,0.2594444444444444
602.0666666666667,0.27611111111111114
604.3,0.27240740740740743
606.5333333333333,0.27796296296296297
608.7666666666667,0.3038888888888889
611.0,0.27055555555555555
613.2333333333333,0.2798148148148148
615.4666666666667,0.27055555555555555
617.7,0.27796296296296297
619.9333333333334,0.2501851851851852
622.1666666666666,0.2816666666666667
624.4,0.3131481481481482
626.6333333333333,0.4112962962962963
628.8666666666667,0.3946296296296296
631.1,0.415
633.3333333333334,0.4298148148148148
635.5666666666666,0.3964814814814815
637.8,0.5520370370370371
