Wavelength,Intensity
532.5142857142857,1.5999999999999996
533.4714285714285,2.333333333333332
534.4285714285714,2.0
535.3857142857142,1.666666666666666
536.3428571428572,1.2666666666666657
537.3,1.1999999999999993
538.2571428571429,1.1999999999999993
539.2142857142857,1.3333333333333321
540.1714285714286,1.4666666666666668
541.1285714285714,1.7333333333333325
542.0857142857143,1.3999999999999986
543.0428571428571,1.3333333333333321
544.0,1.5999999999999996
544.9571428571429,1.9333333333333318
545.9142857142857,1.4666666666666668
546.8714285714286,2.1999999999999993
547.8285714285714,2.2666666666666657
548.7857142857143,1.3333333333333321
549.7428571428571,1.5999999999999996
550.7,1.5333333333333332
551.6571428571428,1.1999999999999993
552.6142857142858,1.3999999999999986
553.5714285714286,1.1999999999999993
554.5285714285715,1.3333333333333321
555.4857142857143,1.1999999999999993
556.4428571428572,1.2666666666666657
557.4,1.1999999999999993
558.3571428571429,1.2666666666666657
559.3142857142857,1.2666666666666657
560.2714285714286,1.4666666666666668
561.2285714285714,1.1999999999999993
562.1857142857143,2.0666666666666664
563.1428571428571,1.3333333333333321
564.1,1.2666666666666657
565.0571428571428,1.4666666666666668
566.0142857142857,1.3333333333333321
566.9714285714285,1.1999999999999993
567.9285714285714,1.2666666666666657
568.8857142857142,1.1999999999999993
569.8428571428572,1.3999999999999986
570.8,1.2666666666666657
571.7571428571429,1.1999999999999993
572.7142857142857,1.1999999999999993
573.6714285714286,1.1999999999999993
574.6285714285714,1.7333333333333325
575.5857142857143,3.0
576.5428571428572,1.3333333333333321
577.5,2.2666666666666657
578.4571428571428,1.5999999999999996
579.4142857142857,1.3333333333333321
580.3714285714286,1.3999999999999986
581.3285714285714,1.4666666666666668
582.2857142857143,1.1999999999999993
583.2428571428571,1.3333333333333321
584.2,2.0
585.1571428571428,1.666666666666666
586.1142857142858,1.5333333333333332
587.0714285714286,1.2666666666666657
588.0285714285715,1.3333333333333321
588.9857142857143,2.0666666666666664
589.9428571428572,1.3333333333333321
590.9,1.1999999999999993
591.8571428571429,1.2666666666666657
592.8142857142857,1.3333333333333321
593.7714285714286,1.3333333333333321
594.7285714285714,1.1999999999999993
595.6857142857143,1.1999999999999993
596.6428571428571,1.3333333333333321
597.6,1.9333333333333318
598.5571428571428,2.0666666666666664
599.5142857142857,2.1999999999999993
600.4714285714285,1.5333333333333332
601.4285714285714,2.0
602.3857142857142,1.9333333333333318
603.3428571428572,1.1999999999999993
604.3,1.4666666666666668
605.2571428571429,1.2666666666666657
606.2142857142857,1.4666666666666668
607.1714285714286,1.5999999999999996
608.1285714285714,1.3333333333333321
609.0857142857143,1.1999999999999993
610.0428571428572,1.2666666666666657
611.0,1.3333333333333321
611.9571428571428,1.666666666666666
612.9142857142857,1.3999999999999986
613.8714285714286,1.3999999999999986
614.8285714285714,2.333333333333332
615.7857142857143,2.0
616.7428571428571,1.1999999999999993
617.7,1.4666666666666668
618.6571428571428,2.0
619.6142857142858,1.3999999999999986
620.5714285714286,1.5999999999999996
621.5285714285715,1.1999999999999993
622.4857142857143,1.1999999999999993
623.4428571428572,1.1999999999999993
624.4,1.1999999999999993
625.3571428571429,1.666666666666666
626.3142857142857,1.4666666666666668
627.2714285714286,1.1999999999999993
628.2285714285714,1.1999999999999993
629.1857142857143,1.3333333333333321
630.1428571428571,1.4666666666666668
631.1,1.4666666666666668
632.0571428571428,2.2666666666666657
633.0142857142857,1.2666666666666657
633.9714285714285,1.3333333333333321
634.9285714285714,1.666666666666666
635.8857142857142,1.5333333333333332
636.8428571428572,1.2666666666666657
637.8,1.1999999999999993
638.7571428571429,1.5333333333333332
639.7142857142858,1.3333333333333321
640.6714285714286,2.533333333333333
641.6285714285714,1.9333333333333318
642.5857142857143,1.4666666666666668
643.5428571428572,1.7333333333333325
644.5,2.0
645.4571428571428,1.5999999999999996
646.4142857142857,1.4666666666666668
647.3714285714286,1.4666666666666668
648.3285714285714,1.5333333333333332
649.2857142857143,1.5333333333333332
650.2428571428571,1.3999999999999986
651.2,1.3999999999999986
652.1571428571428,1.4666666666666668
653.1142857142858,1.1999999999999993
654.0714285714286,1.4666666666666668
655.0285714285715,1.4666666666666668
655.9857142857143,1.1999999999999993
656.9428571428572,1.3333333333333321
657.9,1.3333333333333321
658.8571428571429,1.2666666666666657
659.8142857142857,1.799999999999999
660.7714285714286,1.7333333333333325
661.7285714285714,1.5999999999999996
662.6857142857143,1.3999999999999986
663.6428571428571,1.3999999999999986
664.6,1.4666666666666668
665.5571428571428,2.0
666.5142857142857,1.666666666666666
667.4714285714285,1.2666666666666657
668.4285714285714,1.4666666666666668
669.3857142857142,1.5999999999999996
670.3428571428572,2.799999999999999
671.3,1.2666666666666657
672.2571428571429,1.3999999999999986
673.2142857142858,1.3999999999999986
674.1714285714286,1.3333333333333321
675.1285714285714,2.533333333333333
676.0857142857143,1.2666666666666657
677.0428571428572,2.333333333333332
678.0,1.799999999999999
678.9571428571428,1.3333333333333321
679.9142857142857,1.1999999999999993
680.8714285714286,1.3999999999999986
681.8285714285714,1.5333333333333332
682.7857142857142,1.1999999999999993
683.7428571428571,1.3333333333333321
684.7,1.5999999999999996
685.6571428571428,1.3333333333333321
686.6142857142858,2.3999999999999986
